typical_day_id,display_day_label,weight,timestep_index,hour,outdoor_temperature_C,solar_radiation_W_m2,setpoint_C,building_id,heat_kw
day_3,Mild sunny day,0.2,88,22.0,6.3787,0.0,20.0,area_weak_06,0.9144655011719043
day_3,Mild sunny day,0.2,89,22.25,6.2445,0.0,20.0,area_weak_06,0.9514245329993196
day_3,Mild sunny day,0.2,90,22.5,6.1199,0.0,20.0,area_weak_06,0.9857396996587529
day_3,Mild sunny day,0.2,91,22.75,6.0056,0.0,20.0,area_weak_06,1.0172182193150388
day_3,Mild sunny day,0.2,92,23.0,5.9019,0.0,20.0,area_weak_06,1.0457774711816779
day_3,Mild sunny day,0.2,93,23.25,5.8094,0.0,20.0,area_weak_06,1.0712522136856713
day_3,Mild sunny day,0.2,94,23.5,5.7284,0.0,20.0,area_weak_06,1.0935598260405195
day_3,Mild sunny day,0.2,95,23.75,5.6592,0.0,20.0,area_weak_06,1.1126176874597236
day_3,Mild sunny day,0.2,0,0.0,5.6022,0.0,20.0,area_weak_07,1.938775349458785
day_3,Mild sunny day,0.2,1,0.25,5.5576,0.0,20.0,area_weak_07,1.941462431407568
day_3,Mild sunny day,0.2,2,0.5,5.5257,0.0,20.0,area_weak_07,1.943384357734164
day_3,Mild sunny day,0.2,3,0.75,5.5064,0.0,20.0,area_weak_07,1.944547153285992
day_3,Mild sunny day,0.2,4,1.0,5.5,0.0,20.0,area_weak_07,1.9449327435207948
day_3,Mild sunny day,0.2,5,1.25,5.5064,0.0,20.0,area_weak_07,1.944547153285992
day_3,Mild sunny day,0.2,6,1.5,5.5257,0.0,20.0,area_weak_07,1.943384357734164
day_3,Mild sunny day,0.2,7,1.75,5.5576,0.0,20.0,area_weak_07,1.941462431407568
day_3,Mild sunny day,0.2,8,2.0,5.6022,0.0,20.0,area_weak_07,1.938775349458785
day_3,Mild sunny day,0.2,9,2.25,5.6592,0.0,20.0,area_weak_07,1.9353411864300711
day_3,Mild sunny day,0.2,10,2.5,5.7284,0.0,20.0,area_weak_07,1.931171992016264
day_3,Mild sunny day,0.2,11,2.75,5.8094,0.0,20.0,area_weak_07,1.926291865607039
day_3,Mild sunny day,0.2,12,3.0,5.9019,0.0,20.0,area_weak_07,1.9207188817446523
day_3,Mild sunny day,0.2,13,3.25,6.0056,0.0,20.0,area_weak_07,1.9144711149713607
day_3,Mild sunny day,0.2,14,3.5,6.1199,0.0,20.0,area_weak_07,1.9075847143716764
day_3,Mild sunny day,0.2,15,3.75,6.2445,0.0,20.0,area_weak_07,1.9000777544878562
day_3,Mild sunny day,0.2,16,4.0,6.3787,0.0,20.0,area_weak_07,1.8919924092518317
day_3,Mild sunny day,0.2,17,4.25,6.522,0.0,20.0,area_weak_07,1.8833588029006965
day_3,Mild sunny day,0.2,18,4.5,6.6737,0.0,20.0,area_weak_07,1.8742191093663827
day_3,Mild sunny day,0.2,19,4.75,6.8333,0.0,20.0,area_weak_07,1.8646034528859836
day_3,Mild sunny day,0.2,20,5.0,7.0,0.0,20.0,area_weak_07,1.8545600322388505
day_3,Mild sunny day,0.2,21,5.25,7.1731,0.0,20.0,area_weak_07,1.844131021356914
day_3,Mild sunny day,0.2,22,5.5,7.3519,0.0,20.0,area_weak_07,1.8333585941721062
day_3,Mild sunny day,0.2,23,5.75,7.5357,0.0,20.0,area_weak_07,1.8222849246163586
day_3,Mild sunny day,0.2,24,6.0,7.7235,0.0,20.0,area_weak_07,1.8109702611638592
day_3,Mild sunny day,0.2,25,6.25,7.9147,0.0,20.0,area_weak_07,1.7994507528991206
day_3,Mild sunny day,0.2,26,6.5,8.1084,0.0,20.0,area_weak_07,1.7877806234489122
day_3,Mild sunny day,0.2,27,6.75,8.3038,0.0,20.0,area_weak_07,1.7760080715925843
day_3,Mild sunny day,0.2,28,7.0,8.5,0.0,20.0,area_weak_07,1.764187320956906
day_3,Mild sunny day,0.2,29,7.25,8.6962,17.0048,20.0,area_weak_07,1.6740148008615359
day_3,Mild sunny day,0.2,30,7.5,8.8916,33.9368,20.0,area_weak_07,1.5842259147647875
day_3,Mild sunny day,0.2,31,7.75,9.0853,50.7235,20.0,area_weak_07,1.4952089392247099
day_3,Mild sunny day,0.2,32,8.0,9.2765,67.293,20.0,area_weak_07,1.4073433613759505
day_3,Mild sunny day,0.2,33,8.25,9.4643,83.5743,20.0,area_weak_07,1.3210105463366002
day_3,Mild sunny day,0.2,34,8.5,9.6481,99.4977,20.0,area_weak_07,1.236567794767865
day_3,Mild sunny day,0.2,35,8.75,9.8269,114.9951,20.0,area_weak_07,1.1543891345180033
day_3,Mild sunny day,0.2,36,9.0,10.0,130.0,20.0,area_weak_07,1.074823146690397
day_3,Mild sunny day,0.2,37,9.25,10.1667,144.4483,20.0,area_weak_07,0.9982073540844952
day_3,Mild sunny day,0.2,38,9.5,10.3263,158.278,20.0,area_weak_07,0.9248696034838069
day_3,Mild sunny day,0.2,39,9.75,10.478,171.4299,20.0,area_weak_07,0.8551308651646722
day_3,Mild sunny day,0.2,40,10.0,10.6213,183.8478,20.0,area_weak_07,0.78928021198126
day_3,Mild sunny day,0.2,41,10.25,10.7555,195.4783,20.0,area_weak_07,0.7276058651279894
day_3,Mild sunny day,0.2,42,10.5,10.8801,206.2719,20.0,area_weak_07,0.6703660263605523
day_3,Mild sunny day,0.2,43,10.75,10.9944,216.1821,20.0,area_weak_07,0.6178171242495634
day_3,Mild sunny day,0.2,44,11.0,11.0981,225.1666,20.0,area_weak_07,0.5701721359440808
day_3,Mild sunny day,0.2,45,11.25,11.1906,233.1869,20.0,area_weak_07,0.5276446041541931
day_3,Mild sunny day,0.2,46,11.5,11.2716,240.2087,20.0,area_weak_07,0.49041064501585263
day_3,Mild sunny day,0.2,47,11.75,11.3408,246.2018,20.0,area_weak_07,0.4586274833957933
day_3,Mild sunny day,0.2,48,12.0,11.3978,251.1407,20.0,area_weak_07,0.43243671316296817
day_3,Mild sunny day,0.2,49,12.25,11.4424,255.0042,20.0,area_weak_07,0.41194806569694764
day_3,Mild sunny day,0.2,50,12.5,11.4743,257.7757,20.0,area_weak_07,0.39725610214218465
day_3,Mild sunny day,0.2,51,12.75,11.4936,259.4433,20.0,area_weak_07,0.38840962840825655
day_3,Mild sunny day,0.2,52,13.0,11.5,260.0,20.0,area_weak_07,0.38545897242388794
day_3,Mild sunny day,0.2,53,13.25,11.4936,259.4433,20.0,area_weak_07,0.38840962840825655
day_3,Mild sunny day,0.2,54,13.5,11.4743,257.7757,20.0,area_weak_07,0.39725610214218465
day_3,Mild sunny day,0.2,55,13.75,11.4424,255.0042,20.0,area_weak_07,0.41194806569694764
day_3,Mild sunny day,0.2,56,14.0,11.3978,251.1407,20.0,area_weak_07,0.43243671316296817
day_3,Mild sunny day,0.2,57,14.25,11.3408,246.2018,20.0,area_weak_07,0.4586274833957933
day_3,Mild sunny day,0.2,58,14.5,11.2716,240.2087,20.0,area_weak_07,0.49041064501585263
day_3,Mild sunny day,0.2,59,14.75,11.1906,233.1869,20.0,area_weak_07,0.5276446041541931
day_3,Mild sunny day,0.2,60,15.0,11.0981,225.1666,20.0,area_weak_07,0.5701721359440808
day_3,Mild sunny day,0.2,61,15.25,10.9944,216.1821,20.0,area_weak_07,0.6178171242495634
day_3,Mild sunny day,0.2,62,15.5,10.8801,206.2719,20.0,area_weak_07,0.6703660263605523
day_3,Mild sunny day,0.2,63,15.75,10.7555,195.4783,20.0,area_weak_07,0.7276058651279894
day_3,Mild sunny day,0.2,64,16.0,10.6213,183.8478,20.0,area_weak_07,0.78928021198126
day_3,Mild sunny day,0.2,65,16.25,10.478,171.4299,20.0,area_weak_07,0.8551308651646722
day_3,Mild sunny day,0.2,66,16.5,10.3263,158.278,20.0,area_weak_07,0.9248696034838069
day_3,Mild sunny day,0.2,67,16.75,10.1667,144.4483,20.0,area_weak_07,0.9982073540844952
day_3,Mild sunny day,0.2,68,17.0,10.0,130.0,20.0,area_weak_07,1.074823146690397
day_3,Mild sunny day,0.2,69,17.25,9.8269,114.9951,20.0,area_weak_07,1.1543891345180033
day_3,Mild sunny day,0.2,70,17.5,9.6481,99.4977,20.0,area_weak_07,1.236567794767865
day_3,Mild sunny day,0.2,71,17.75,9.4643,83.5743,20.0,area_weak_07,1.3210105463366002
day_3,Mild sunny day,0.2,72,18.0,9.2765,67.293,20.0,area_weak_07,1.4073433613759505
day_3,Mild sunny day,0.2,73,18.25,9.0853,50.7235,20.0,area_weak_07,1.4952089392247099
day_3,Mild sunny day,0.2,74,18.5,8.8916,33.9368,20.0,area_weak_07,1.5842259147647875
day_3,Mild sunny day,0.2,75,18.75,8.6962,17.0048,20.0,area_weak_07,1.6740148008615359
day_3,Mild sunny day,0.2,76,19.0,8.5,0.0,20.0,area_weak_07,1.764187320956906
day_3,Mild sunny day,0.2,77,19.25,8.3038,0.0,20.0,area_weak_07,1.7760080715925843
day_3,Mild sunny day,0.2,78,19.5,8.1084,0.0,20.0,area_weak_07,1.7877806234489122
day_3,Mild sunny day,0.2,79,19.75,7.9147,0.0,20.0,area_weak_07,1.7994507528991206
day_3,Mild sunny day,0.2,80,20.0,7.7235,0.0,20.0,area_weak_07,1.8109702611638592
day_3,Mild sunny day,0.2,81,20.25,7.5357,0.0,20.0,area_weak_07,1.8222849246163586
day_3,Mild sunny day,0.2,82,20.5,7.3519,0.0,20.0,area_weak_07,1.8333585941721062
day_3,Mild sunny day,0.2,83,20.75,7.1731,0.0,20.0,area_weak_07,1.844131021356914
day_3,Mild sunny day,0.2,84,21.0,7.0,0.0,20.0,area_weak_07,1.8545600322388505
day_3,Mild sunny day,0.2,85,21.25,6.8333,0.0,20.0,area_weak_07,1.8646034528859836
day_3,Mild sunny day,0.2,86,21.5,6.6737,0.0,20.0,area_weak_07,1.8742191093663827
day_3,Mild sunny day,0.2,87,21.75,6.522,0.0,20.0,area_weak_07,1.8833588029006965
day_3,Mild sunny day,0.2,88,22.0,6.3787,0.0,20.0,area_weak_07,1.8919924092518317
day_3,Mild sunny day,0.2,89,22.25,6.2445,0.0,20.0,area_weak_07,1.9000777544878562
day_3,Mild sunny day,0.2,90,22.5,6.1199,0.0,20.0,area_weak_07,1.9075847143716764
day_3,Mild sunny day,0.2,91,22.75,6.0056,0.0,20.0,area_weak_07,1.9144711149713607
day_3,Mild sunny day,0.2,92,23.0,5.9019,0.0,20.0,area_weak_07,1.9207188817446523
day_3,Mild sunny day,0.2,93,23.25,5.8094,0.0,20.0,area_weak_07,1.926291865607039
day_3,Mild sunny day,0.2,94,23.5,5.7284,0.0,20.0,area_weak_07,1.931171992016264
day_3,Mild sunny day,0.2,95,23.75,5.6592,0.0,20.0,area_weak_07,1.9353411864300711
day_3,Mild sunny day,0.2,0,0.0,5.6022,0.0,20.0,area_weak_08,2.3752428541311703
day_3,Mild sunny day,0.2,1,0.25,5.5576,0.0,20.0,area_weak_08,2.3811451111021933
day_3,Mild sunny day,0.2,2,0.5,5.5257,0.0,20.0,area_weak_08,2.385366680550078
day_3,Mild sunny day,0.2,3,0.75,5.5064,0.0,20.0,area_weak_08,2.387920796234848
day_3,Mild sunny day,0.2,4,1.0,5.5,0.0,20.0,area_weak_08,2.3887677568764296
day_3,Mild sunny day,0.2,5,1.25,5.5064,0.0,20.0,area_weak_08,2.387920796234848
day_3,Mild sunny day,0.2,6,1.5,5.5257,0.0,20.0,area_weak_08,2.385366680550078
day_3,Mild sunny day,0.2,7,1.75,5.5576,0.0,20.0,area_weak_08,2.3811451111021933
day_3,Mild sunny day,0.2,8,2.0,5.6022,0.0,20.0,area_weak_08,2.3752428541311703
day_3,Mild sunny day,0.2,9,2.25,5.6592,0.0,20.0,area_weak_08,2.3676996109170823
day_3,Mild sunny day,0.2,10,2.5,5.7284,0.0,20.0,area_weak_08,2.3585418489799794
day_3,Mild sunny day,0.2,11,2.75,5.8094,0.0,20.0,area_weak_08,2.34782250335996
day_3,Mild sunny day,0.2,12,3.0,5.9019,0.0,20.0,area_weak_08,2.3355812753370975
day_3,Mild sunny day,0.2,13,3.25,6.0056,0.0,20.0,area_weak_08,2.3218578661914675
day_3,Mild sunny day,0.2,14,3.5,6.1199,0.0,20.0,area_weak_08,2.3067316784832173
day_3,Mild sunny day,0.2,15,3.75,6.2445,0.0,20.0,area_weak_08,2.2902424134924217
day_3,Mild sunny day,0.2,16,4.0,6.3787,0.0,20.0,area_weak_08,2.272482707539253
day_3,Mild sunny day,0.2,17,4.25,6.522,0.0,20.0,area_weak_08,2.2535187294238357
day_3,Mild sunny day,0.2,18,4.5,6.6737,0.0,20.0,area_weak_08,2.233443115466342
day_3,Mild sunny day,0.2,19,4.75,6.8333,0.0,20.0,area_weak_08,2.2123220344668955
day_3,Mild sunny day,0.2,20,5.0,7.0,0.0,20.0,area_weak_08,2.1902613565056948
day_3,Mild sunny day,0.2,21,5.25,7.1731,0.0,20.0,area_weak_08,2.167353717902912
day_3,Mild sunny day,0.2,22,5.5,7.3519,0.0,20.0,area_weak_08,2.1436917549787204
day_3,Mild sunny day,0.2,23,5.75,7.5357,0.0,20.0,area_weak_08,2.119368104053293
day_3,Mild sunny day,0.2,24,6.0,7.7235,0.0,20.0,area_weak_08,2.094515102726877
day_3,Mild sunny day,0.2,25,6.25,7.9147,0.0,20.0,area_weak_08,2.069212153559621
day_3,Mild sunny day,0.2,26,6.5,8.1084,0.0,20.0,area_weak_08,2.043578360391747
day_3,Mild sunny day,0.2,27,6.75,8.3038,0.0,20.0,area_weak_08,2.017719593303452
day_3,Mild sunny day,0.2,28,7.0,8.5,0.0,20.0,area_weak_08,1.9917549561349601
day_3,Mild sunny day,0.2,29,7.25,8.6962,17.0048,20.0,area_weak_08,1.9041068248213957
day_3,Mild sunny day,0.2,30,7.5,8.8916,33.9368,20.0,area_weak_08,1.8168286395179876
day_3,Mild sunny day,0.2,31,7.75,9.0853,50.7235,20.0,area_weak_08,1.7303024917699312
day_3,Mild sunny day,0.2,32,8.0,9.2765,67.293,20.0,area_weak_08,1.644895062912424
day_3,Mild sunny day,0.2,33,8.25,9.4643,83.5743,20.0,area_weak_08,1.5609830033657313
day_3,Mild sunny day,0.2,34,8.5,9.6481,99.4977,20.0,area_weak_08,1.4788985466284363
day_3,Mild sunny day,0.2,35,8.75,9.8269,114.9951,20.0,area_weak_08,1.3990210573726298
day_3,Mild sunny day,0.2,36,9.0,10.0,130.0,20.0,area_weak_08,1.3216843951237358
day_3,Mild sunny day,0.2,37,9.25,10.1667,144.4483,20.0,area_weak_08,1.2472137136072887
day_3,Mild sunny day,0.2,38,9.5,10.3263,158.278,20.0,area_weak_08,1.1759265489739215
day_3,Mild sunny day,0.2,39,9.75,10.478,171.4299,20.0,area_weak_08,1.1081435143677534
day_3,Mild sunny day,0.2,40,10.0,10.6213,183.8478,20.0,area_weak_08,1.0441346394029702
day_3,Mild sunny day,0.2,41,10.25,10.7555,195.4783,20.0,area_weak_08,0.9841862644472694
day_3,Mild sunny day,0.2,42,10.5,10.8801,206.2719,20.0,area_weak_08,0.9285441154234796
day_3,Mild sunny day,0.2,43,10.75,10.9944,216.1821,20.0,area_weak_08,0.877469503524619
day_3,Mild sunny day,0.2,44,11.0,11.0981,225.1666,20.0,area_weak_08,0.8311555697538007
day_3,Mild sunny day,0.2,45,11.25,11.1906,233.1869,20.0,area_weak_08,0.7898213722110548
day_3,Mild sunny day,0.2,46,11.5,11.2716,240.2087,20.0,area_weak_08,0.7536310325665322
day_3,Mild sunny day,0.2,47,11.75,11.3408,246.2018,20.0,area_weak_08,0.7227338000822403
day_3,Mild sunny day,0.2,48,12.0,11.3978,251.1407,20.0,area_weak_08,0.697275108922096
day_3,Mild sunny day,0.2,49,12.25,11.4424,255.0042,20.0,area_weak_08,0.6773583278384997
day_3,Mild sunny day,0.2,50,12.5,11.4743,257.7757,20.0,area_weak_08,0.6630833732274223
day_3,Mild sunny day,0.2,51,12.75,11.4936,259.4433,20.0,area_weak_08,0.6544801775866205
day_3,Mild sunny day,0.2,52,13.0,11.5,260.0,20.0,area_weak_08,0.6516138341125114
day_3,Mild sunny day,0.2,53,13.25,11.4936,259.4433,20.0,area_weak_08,0.6544801775866205
day_3,Mild sunny day,0.2,54,13.5,11.4743,257.7757,20.0,area_weak_08,0.6630833732274223
day_3,Mild sunny day,0.2,55,13.75,11.4424,255.0042,20.0,area_weak_08,0.6773583278384997
day_3,Mild sunny day,0.2,56,14.0,11.3978,251.1407,20.0,area_weak_08,0.697275108922096
day_3,Mild sunny day,0.2,57,14.25,11.3408,246.2018,20.0,area_weak_08,0.7227338000822403
day_3,Mild sunny day,0.2,58,14.5,11.2716,240.2087,20.0,area_weak_08,0.7536310325665322
day_3,Mild sunny day,0.2,59,14.75,11.1906,233.1869,20.0,area_weak_08,0.7898213722110548
day_3,Mild sunny day,0.2,60,15.0,11.0981,225.1666,20.0,area_weak_08,0.8311555697538007
day_3,Mild sunny day,0.2,61,15.25,10.9944,216.1821,20.0,area_weak_08,0.877469503524619
day_3,Mild sunny day,0.2,62,15.5,10.8801,206.2719,20.0,area_weak_08,0.9285441154234796
day_3,Mild sunny day,0.2,63,15.75,10.7555,195.4783,20.0,area_weak_08,0.9841862644472694
day_3,Mild sunny day,0.2,64,16.0,10.6213,183.8478,20.0,area_weak_08,1.0441346394029702
day_3,Mild sunny day,0.2,65,16.25,10.478,171.4299,20.0,area_weak_08,1.1081435143677534
day_3,Mild sunny day,0.2,66,16.5,10.3263,158.278,20.0,area_weak_08,1.1759265489739215
day_3,Mild sunny day,0.2,67,16.75,10.1667,144.4483,20.0,area_weak_08,1.2472137136072887
day_3,Mild sunny day,0.2,68,17.0,10.0,130.0,20.0,area_weak_08,1.3216843951237358
day_3,Mild sunny day,0.2,69,17.25,9.8269,114.9951,20.0,area_weak_08,1.3990210573726298
day_3,Mild sunny day,0.2,70,17.5,9.6481,99.4977,20.0,area_weak_08,1.4788985466284363
day_3,Mild sunny day,0.2,71,17.75,9.4643,83.5743,20.0,area_weak_08,1.5609830033657313
day_3,Mild sunny day,0.2,72,18.0,9.2765,67.293,20.0,area_weak_08,1.644895062912424
day_3,Mild sunny day,0.2,73,18.25,9.0853,50.7235,20.0,area_weak_08,1.7303024917699312
day_3,Mild sunny day,0.2,74,18.5,8.8916,33.9368,20.0,area_weak_08,1.8168286395179876
day_3,Mild sunny day,0.2,75,18.75,8.6962,17.0048,20.0,area_weak_08,1.9041068248213957
day_3,Mild sunny day,0.2,76,19.0,8.5,0.0,20.0,area_weak_08,1.9917549561349601
day_3,Mild sunny day,0.2,77,19.25,8.3038,0.0,20.0,area_weak_08,2.017719593303452
day_3,Mild sunny day,0.2,78,19.5,8.1084,0.0,20.0,area_weak_08,2.043578360391747
day_3,Mild sunny day,0.2,79,19.75,7.9147,0.0,20.0,area_weak_08,2.069212153559621
day_3,Mild sunny day,0.2,80,20.0,7.7235,0.0,20.0,area_weak_08,2.094515102726877
day_3,Mild sunny day,0.2,81,20.25,7.5357,0.0,20.0,area_weak_08,2.119368104053293
day_3,Mild sunny day,0.2,82,20.5,7.3519,0.0,20.0,area_weak_08,2.1436917549787204
day_3,Mild sunny day,0.2,83,20.75,7.1731,0.0,20.0,area_weak_08,2.167353717902912
day_3,Mild sunny day,0.2,84,21.0,7.0,0.0,20.0,area_weak_08,2.1902613565056948
day_3,Mild sunny day,0.2,85,21.25,6.8333,0.0,20.0,area_weak_08,2.2123220344668955
day_3,Mild sunny day,0.2,86,21.5,6.6737,0.0,20.0,area_weak_08,2.233443115466342
day_3,Mild sunny day,0.2,87,21.75,6.522,0.0,20.0,area_weak_08,2.2535187294238357
day_3,Mild sunny day,0.2,88,22.0,6.3787,0.0,20.0,area_weak_08,2.272482707539253
day_3,Mild sunny day,0.2,89,22.25,6.2445,0.0,20.0,area_weak_08,2.2902424134924217
day_3,Mild sunny day,0.2,90,22.5,6.1199,0.0,20.0,area_weak_08,2.3067316784832173
day_3,Mild sunny day,0.2,91,22.75,6.0056,0.0,20.0,area_weak_08,2.3218578661914675
day_3,Mild sunny day,0.2,92,23.0,5.9019,0.0,20.0,area_weak_08,2.3355812753370975
day_3,Mild sunny day,0.2,93,23.25,5.8094,0.0,20.0,area_weak_08,2.34782250335996
day_3,Mild sunny day,0.2,94,23.5,5.7284,0.0,20.0,area_weak_08,2.3585418489799794
day_3,Mild sunny day,0.2,95,23.75,5.6592,0.0,20.0,area_weak_08,2.3676996109170823
day_3,Mild sunny day,0.2,0,0.0,5.6022,0.0,20.0,year_area100_01,3.4759180684472613
day_3,Mild sunny day,0.2,1,0.25,5.5576,0.0,20.0,year_area100_01,3.479124458430133
day_3,Mild sunny day,0.2,2,0.5,5.5257,0.0,20.0,year_area100_01,3.4814178180815594
day_3,Mild sunny day,0.2,3,0.75,5.5064,0.0,20.0,year_area100_01,3.4828053366167486
day_3,Mild sunny day,0.2,4,1.0,5.5,0.0,20.0,year_area100_01,3.4832654463900754
day_3,Mild sunny day,0.2,5,1.25,5.5064,0.0,20.0,year_area100_01,3.4828053366167486
day_3,Mild sunny day,0.2,6,1.5,5.5257,0.0,20.0,year_area100_01,3.4814178180815594
day_3,Mild sunny day,0.2,7,1.75,5.5576,0.0,20.0,year_area100_01,3.479124458430133
day_3,Mild sunny day,0.2,8,2.0,5.6022,0.0,20.0,year_area100_01,3.4759180684472613
day_3,Mild sunny day,0.2,9,2.25,5.6592,0.0,20.0,year_area100_01,3.4718202157785685
day_3,Mild sunny day,0.2,10,2.5,5.7284,0.0,20.0,year_area100_01,3.4668452788544712
day_3,Mild sunny day,0.2,11,2.75,5.8094,0.0,20.0,year_area100_01,3.461022014535802
day_3,Mild sunny day,0.2,12,3.0,5.9019,0.0,20.0,year_area100_01,3.4543719904681867
day_3,Mild sunny day,0.2,13,3.25,6.0056,0.0,20.0,year_area100_01,3.4469167742972484
day_3,Mild sunny day,0.2,14,3.5,6.1199,0.0,20.0,year_area100_01,3.4386995013142383
day_3,Mild sunny day,0.2,15,3.75,6.2445,0.0,20.0,year_area100_01,3.42974173916478
day_3,Mild sunny day,0.2,16,4.0,6.3787,0.0,20.0,year_area100_01,3.420093812355331
day_3,Mild sunny day,0.2,17,4.25,6.522,0.0,20.0,year_area100_01,3.409791666961933
day_3,Mild sunny day,0.2,18,4.5,6.6737,0.0,20.0,year_area100_01,3.3988856274910435
day_3,Mild sunny day,0.2,19,4.75,6.8333,0.0,20.0,year_area100_01,3.387411640018703
day_3,Mild sunny day,0.2,20,5.0,7.0,0.0,20.0,year_area100_01,3.3754272182665788
day_3,Mild sunny day,0.2,21,5.25,7.1731,0.0,20.0,year_area100_01,3.362982686741127
day_3,Mild sunny day,0.2,22,5.5,7.3519,0.0,20.0,year_area100_01,3.3501283699488065
day_3,Mild sunny day,0.2,23,5.75,7.5357,0.0,20.0,year_area100_01,3.3369145923960737
day_3,Mild sunny day,0.2,24,6.0,7.7235,0.0,20.0,year_area100_01,3.3234132462350123
day_3,Mild sunny day,0.2,25,6.25,7.9147,0.0,20.0,year_area100_01,3.3096674667568706
day_3,Mild sunny day,0.2,26,6.5,8.1084,0.0,20.0,year_area100_01,3.2957419568985227
day_3,Mild sunny day,0.2,27,6.75,8.3038,0.0,20.0,year_area100_01,3.2816942303816354
day_3,Mild sunny day,0.2,28,7.0,8.5,0.0,20.0,year_area100_01,3.267588990143082
day_3,Mild sunny day,0.2,29,7.25,8.6962,17.0048,20.0,year_area100_01,3.1795776998723198
day_3,Mild sunny day,0.2,30,7.5,8.8916,33.9368,20.0,year_area100_01,3.091940325776786
day_3,Mild sunny day,0.2,31,7.75,9.0853,50.7235,20.0,year_area100_01,3.0050566693906533
day_3,Mild sunny day,0.2,32,8.0,9.2765,67.293,20.0,year_area100_01,2.919296735320356
day_3,Mild sunny day,0.2,33,8.25,9.4643,83.5743,20.0,year_area100_01,2.835033805818743
day_3,Mild sunny day,0.2,34,8.5,9.6481,99.4977,20.0,year_area100_01,2.752613945449225
day_3,Mild sunny day,0.2,35,8.75,9.8269,114.9951,20.0,year_area100_01,2.6724050217359667
day_3,Mild sunny day,0.2,36,9.0,10.0,130.0,20.0,year_area100_01,2.5947463806574307
day_3,Mild sunny day,0.2,37,9.25,10.1667,144.4483,20.0,year_area100_01,2.5199669373419615
day_3,Mild sunny day,0.2,38,9.5,10.3263,158.278,20.0,year_area100_01,2.4483864799240505
day_3,Mild sunny day,0.2,39,9.75,10.478,171.4299,20.0,year_area100_01,2.3803198164282615
day_3,Mild sunny day,0.2,40,10.0,10.6213,183.8478,20.0,year_area100_01,2.3160471486708856
day_3,Mild sunny day,0.2,41,10.25,10.7555,195.4783,20.0,year_area100_01,2.2558508875734944
day_3,Mild sunny day,0.2,42,10.5,10.8801,206.2719,20.0,year_area100_01,2.199982115495801
day_3,Mild sunny day,0.2,43,10.75,10.9944,216.1821,20.0,year_area100_01,2.1486932546652886
day_3,Mild sunny day,0.2,44,11.0,11.0981,225.1666,20.0,year_area100_01,2.1021897164609027
day_3,Mild sunny day,0.2,45,11.25,11.1906,233.1869,20.0,year_area100_01,2.0606819643945262
day_3,Mild sunny day,0.2,46,11.5,11.2716,240.2087,20.0,year_area100_01,2.024340640344713
day_3,Mild sunny day,0.2,47,11.75,11.3408,246.2018,20.0,year_area100_01,1.9933185668210656
day_3,Mild sunny day,0.2,48,12.0,11.3978,251.1407,20.0,year_area100_01,1.9677553284669145
day_3,Mild sunny day,0.2,49,12.25,11.4424,255.0042,20.0,year_area100_01,1.9477574428887143
day_3,Mild sunny day,0.2,50,12.5,11.4743,257.7757,20.0,year_area100_01,1.933418624445402
day_3,Mild sunny day,0.2,51,12.75,11.4936,259.4433,20.0,year_area100_01,1.924783403553601
day_3,Mild sunny day,0.2,52,13.0,11.5,260.0,20.0,year_area100_01,1.9219037711717792
day_3,Mild sunny day,0.2,53,13.25,11.4936,259.4433,20.0,year_area100_01,1.924783403553601
day_3,Mild sunny day,0.2,54,13.5,11.4743,257.7757,20.0,year_area100_01,1.933418624445402
day_3,Mild sunny day,0.2,55,13.75,11.4424,255.0042,20.0,year_area100_01,1.9477574428887143
day_3,Mild sunny day,0.2,56,14.0,11.3978,251.1407,20.0,year_area100_01,1.9677553284669145
day_3,Mild sunny day,0.2,57,14.25,11.3408,246.2018,20.0,year_area100_01,1.9933185668210656
day_3,Mild sunny day,0.2,58,14.5,11.2716,240.2087,20.0,year_area100_01,2.024340640344713
day_3,Mild sunny day,0.2,59,14.75,11.1906,233.1869,20.0,year_area100_01,2.0606819643945262
day_3,Mild sunny day,0.2,60,15.0,11.0981,225.1666,20.0,year_area100_01,2.1021897164609027
day_3,Mild sunny day,0.2,61,15.25,10.9944,216.1821,20.0,year_area100_01,2.1486932546652886
day_3,Mild sunny day,0.2,62,15.5,10.8801,206.2719,20.0,year_area100_01,2.199982115495801
day_3,Mild sunny day,0.2,63,15.75,10.7555,195.4783,20.0,year_area100_01,2.2558508875734944
day_3,Mild sunny day,0.2,64,16.0,10.6213,183.8478,20.0,year_area100_01,2.3160471486708856
day_3,Mild sunny day,0.2,65,16.25,10.478,171.4299,20.0,year_area100_01,2.3803198164282615
day_3,Mild sunny day,0.2,66,16.5,10.3263,158.278,20.0,year_area100_01,2.4483864799240505
day_3,Mild sunny day,0.2,67,16.75,10.1667,144.4483,20.0,year_area100_01,2.5199669373419615
day_3,Mild sunny day,0.2,68,17.0,10.0,130.0,20.0,year_area100_01,2.5947463806574307
day_3,Mild sunny day,0.2,69,17.25,9.8269,114.9951,20.0,year_area100_01,2.6724050217359667
day_3,Mild sunny day,0.2,70,17.5,9.6481,99.4977,20.0,year_area100_01,2.752613945449225
day_3,Mild sunny day,0.2,71,17.75,9.4643,83.5743,20.0,year_area100_01,2.835033805818743
day_3,Mild sunny day,0.2,72,18.0,9.2765,67.293,20.0,year_area100_01,2.919296735320356
